@RELATION to_mash_out_n

@ATTRIBUTE liquid_volume_hl numeric
@ATTRIBUTE time_s numeric
@ATTRIBUTE temp_C numeric
@ATTRIBUTE energy_kWh numeric
@ATTRIBUTE gas_m3 numeric

@DATA
230.907,48970,0.00030,7236.111,0.85169
237.850,48975,0.00029,7236.111,0.85369
231.280,48980,0.00029,7236.111,0.85258
231.964,48985,0.00029,7236.111,0.85142
229.492,48990,0.00030,7236.111,0.85516
224.879,48995,0.00030,7236.111,0.85604
239.842,49000,0.00029,7236.111,0.86032
234.659,49005,0.00029,7236.111,0.85325
233.554,49010,0.00029,7236.111,0.85383
232.722,49015,0.00029,7236.111,0.84850
233.160,49020,0.00029,7236.111,0.84724
234.557,49025,0.00029,7236.111,0.85404
234.307,49030,0.00029,7236.111,0.84974
232.858,49035,0.00029,7236.111,0.85676
231.738,49040,0.00030,7236.111,0.85971
229.453,49045,0.00030,7236.111,0.85272
231.504,49050,0.00030,7236.111,0.86364
230.507,49055,0.00030,7236.111,0.85960
231.399,49060,0.00029,7236.111,0.85073
234.833,49065,0.00029,7236.111,0.84910
238.585,49070,0.00028,7236.111,0.84555
231.290,49075,0.00029,7236.111,0.84926
225.643,49080,0.00030,7236.111,0.85845
232.655,49085,0.00030,7236.111,0.86261
228.506,49090,0.00030,7236.111,0.84751
229.030,49095,0.00030,7236.111,0.85704
227.082,49100,0.00030,7236.111,0.84582
232.771,49105,0.00029,7236.111,0.85106
225.041,49110,0.00030,7236.111,0.84645
232.279,49115,0.00029,7236.111,0.85351
229.897,49120,0.00030,7236.111,0.86284
236.089,49125,0.00029,7236.111,0.85958
232.457,49130,0.00030,7236.111,0.86614
241.653,49135,0.00028,7236.111,0.85570
232.524,49140,0.00029,7236.111,0.85303
230.674,49145,0.00030,7236.111,0.85328
231.536,49150,0.00030,7236.111,0.87332
232.828,49155,0.00030,7236.111,0.86252
231.939,49160,0.00029,7236.111,0.84513
228.065,49165,0.00030,7236.111,0.85153
229.010,49170,0.00030,7236.111,0.85567
233.703,49175,0.00029,7236.111,0.85035
230.331,49180,0.00030,7236.111,0.85089
231.897,49185,0.00029,7236.111,0.84489
234.379,49190,0.00030,7236.111,0.88495
234.230,49195,0.00029,7236.111,0.85503
228.216,49200,0.00030,7236.111,0.85416
229.501,49205,0.00030,7236.111,0.85332
233.522,49210,0.00029,7236.111,0.84528
230.806,49215,0.00030,7236.111,0.85346
231.578,49220,0.00029,7236.111,0.85315
231.742,49225,0.00029,7236.111,0.84822
233.876,49230,0.00028,7236.111,0.83001
230.519,49235,0.00029,7236.111,0.84381
232.320,49240,0.00029,7236.111,0.85362
230.521,49245,0.00030,7236.111,0.85535
230.662,49250,0.00029,7236.111,0.83219
233.583,49255,0.00030,7236.111,0.87169
229.919,49260,0.00030,7236.111,0.85359
235.372,49265,0.00029,7236.111,0.86424
231.297,49270,0.00029,7236.111,0.85017
234.295,49275,0.00028,7236.111,0.83447
232.410,49280,0.00029,7236.111,0.84282
233.662,49285,0.00029,7236.111,0.85400
235.907,49290,0.00029,7236.111,0.85099
235.484,49295,0.00029,7236.111,0.86454
234.850,49300,0.00030,7236.111,0.87257
235.855,49305,0.00029,7236.111,0.84958
230.369,49310,0.00030,7236.111,0.85597
235.611,49315,0.00029,7236.111,0.85315
231.860,49320,0.00029,7236.111,0.84836
237.816,49325,0.00028,7236.111,0.83586
232.491,49330,0.00029,7236.111,0.85363
227.524,49335,0.00031,7236.111,0.86851
227.101,49340,0.00030,7236.111,0.85331
228.554,49345,0.00030,7236.111,0.85138
228.543,49350,0.00030,7236.111,0.85642
232.722,49355,0.00029,7236.111,0.84175
227.677,49360,0.00030,7236.111,0.85289
229.841,49365,0.00030,7236.111,0.85304
232.143,49370,0.00030,7236.111,0.86449
231.001,49375,0.00029,7236.111,0.84236
235.028,49380,0.00029,7236.111,0.85779
232.566,49385,0.00029,7236.111,0.85608
234.400,49390,0.00030,7236.111,0.88000
223.379,49395,0.00031,7236.111,0.87357
235.003,49400,0.00029,7236.111,0.85446
226.995,49405,0.00030,7236.111,0.85285
229.142,49410,0.00030,7236.111,0.85392
233.005,49415,0.00029,7236.111,0.85695
231.410,49420,0.00030,7236.111,0.87877
228.120,49425,0.00029,7236.111,0.83534
232.158,49430,0.00029,7236.111,0.85241
229.901,49435,0.00030,7236.111,0.85004
231.005,49440,0.00029,7236.111,0.85171
232.347,49445,0.00029,7236.111,0.85141
234.446,49450,0.00029,7236.111,0.86126
232.506,49455,0.00029,7236.111,0.85054
229.952,49460,0.00030,7236.111,0.84815
230.610,49465,0.00029,7236.111,0.84008
225.449,49470,0.00031,7236.111,0.87509
234.072,49475,0.00029,7236.111,0.86021
233.999,49480,0.00030,7236.111,0.87132
233.690,49485,0.00029,7236.111,0.85477
233.285,49490,0.00029,7236.111,0.85273
222.860,49495,0.00031,7236.111,0.87113
237.503,49500,0.00029,7236.111,0.85388
229.805,49505,0.00030,7236.111,0.85246
230.403,49510,0.00030,7236.111,0.85435
226.940,49515,0.00030,7236.111,0.86056
233.239,49520,0.00029,7236.111,0.85421
233.473,49525,0.00029,7236.111,0.84121
231.270,49530,0.00030,7236.111,0.85300
233.075,49535,0.00030,7236.111,0.86152
231.263,49540,0.00030,7236.111,0.85285
231.047,49545,0.00030,7236.111,0.85232
229.227,49550,0.00030,7236.111,0.87335
231.866,49555,0.00030,7236.111,0.86057
229.954,49560,0.00030,7236.111,0.85106
229.617,49565,0.00030,7236.111,0.85112
236.039,49570,0.00029,7236.111,0.85342
231.778,49575,0.00029,7236.111,0.85416
233.402,49580,0.00029,7236.111,0.84075
236.286,49585,0.00029,7236.111,0.84755
229.899,49590,0.00030,7236.111,0.85440
232.606,49595,0.00030,7236.111,0.85806
235.722,49600,0.00030,7236.111,0.88610
232.082,49605,0.00029,7236.111,0.85152
230.957,49610,0.00029,7236.111,0.85138
233.959,49615,0.00029,7236.111,0.86207
232.690,49620,0.00030,7236.111,0.86451
232.758,49625,0.00029,7236.111,0.84693
225.945,49630,0.00030,7236.111,0.85283
237.556,49635,0.00030,7236.111,0.87802
230.938,49640,0.00030,7236.111,0.85973
231.951,49645,0.00029,7236.111,0.84144
231.499,49650,0.00030,7236.111,0.85832
224.950,49655,0.00030,7236.111,0.85268
230.873,49660,0.00030,7236.111,0.85706
231.630,49665,0.00029,7236.111,0.85361
231.751,49670,0.00029,7236.111,0.85223
230.068,49675,0.00030,7236.111,0.85537
233.161,49680,0.00029,7236.111,0.84146
233.520,49685,0.00029,7236.111,0.86042
232.699,49690,0.00030,7236.111,0.86041
230.226,49695,0.00029,7236.111,0.83917
232.827,49700,0.00029,7236.111,0.85326
233.834,49705,0.00029,7236.111,0.85314
231.796,49710,0.00030,7236.111,0.85749
223.598,49715,0.00031,7236.111,0.85544
226.707,49720,0.00030,7236.111,0.86419
230.892,49725,0.00029,7236.111,0.84828
234.469,49730,0.00029,7236.111,0.84983
230.649,49735,0.00030,7236.111,0.87076
228.552,49740,0.00030,7236.111,0.85332
230.223,49745,0.00030,7236.111,0.85800
233.971,49750,0.00029,7236.111,0.85205
232.846,49755,0.00029,7236.111,0.85741
225.251,49760,0.00030,7236.111,0.85369
235.019,49765,0.00029,7236.111,0.85312
230.445,49770,0.00030,7236.111,0.85310
228.015,49775,0.00030,7236.111,0.84529
230.853,49780,0.00029,7236.111,0.85064
222.248,49785,0.00030,7236.111,0.83088
233.091,49790,0.00029,7236.111,0.85289
229.762,49795,0.00030,7236.111,0.85289
230.506,49800,0.00030,7236.111,0.86430
228.277,49805,0.00030,7236.111,0.84420
231.679,49810,0.00030,7236.111,0.86560
238.701,49815,0.00029,7236.111,0.85302
227.485,49820,0.00030,7236.111,0.85241
233.555,49825,0.00029,7236.111,0.85314
228.618,49830,0.00030,7236.111,0.85848
234.635,49835,0.00029,7236.111,0.84199
232.903,49840,0.00029,7236.111,0.85321
230.885,49845,0.00030,7236.111,0.85154
235.691,49850,0.00029,7236.111,0.85200
233.926,49855,0.00029,7236.111,0.84906
228.105,49860,0.00030,7236.111,0.85282
239.897,49865,0.00028,7236.111,0.82692
237.580,49870,0.00029,7236.111,0.85332
229.216,49875,0.00029,7236.111,0.84093
229.705,49880,0.00030,7236.111,0.85400
226.212,49885,0.00030,7236.111,0.85466
234.141,49890,0.00029,7236.111,0.84525
232.099,49895,0.00029,7236.111,0.85471
233.759,49900,0.00029,7236.111,0.86101
230.238,49905,0.00030,7236.111,0.85357
231.678,49910,0.00029,7236.111,0.85287
231.109,49915,0.00030,7236.111,0.85562
237.075,49920,0.00029,7236.111,0.85582
232.946,49925,0.00030,7236.111,0.86018
231.533,49930,0.00029,7236.111,0.84678
232.772,49935,0.00029,7236.111,0.84484
232.758,49940,0.00029,7236.111,0.85295
233.119,49945,0.00029,7236.111,0.85066
234.259,49950,0.00029,7236.111,0.84465
234.675,49955,0.00030,7236.111,0.87851
237.077,49960,0.00028,7236.111,0.83440
231.610,49965,0.00029,7236.111,0.84834
238.185,49970,0.00029,7236.111,0.86328
229.241,49975,0.00030,7236.111,0.85414
235.957,49980,0.00029,7236.111,0.84530
229.632,49985,0.00029,7236.111,0.84144
230.926,49990,0.00029,7236.111,0.84898
229.922,49995,0.00030,7236.111,0.85509
233.099,50000,0.00029,7236.111,0.85369
229.772,50005,0.00030,7236.111,0.85657
243.697,50010,0.00028,7236.111,0.84263
231.553,50015,0.00030,7236.111,0.87828
231.507,50020,0.00029,7236.111,0.84716
231.160,50025,0.00030,7236.111,0.85324
231.426,50030,0.00030,7236.111,0.85597
215.750,50035,0.00031,7236.111,0.84720
232.824,50040,0.00029,7236.111,0.85174
230.711,50045,0.00030,7236.111,0.86707
232.140,50050,0.00029,7236.111,0.85097
233.220,50055,0.00029,7236.111,0.85272
232.656,50060,0.00029,7236.111,0.85200
233.283,50065,0.00030,7236.111,0.86578
230.170,50070,0.00029,7236.111,0.84342
232.386,50075,0.00030,7236.111,0.86864
238.223,50080,0.00029,7236.111,0.85338
232.664,50085,0.00029,7236.111,0.84316
230.215,50090,0.00030,7236.111,0.87374
229.960,50095,0.00029,7236.111,0.83962
231.174,50100,0.00030,7236.111,0.86563
231.093,50105,0.00030,7236.111,0.85297
233.194,50110,0.00029,7236.111,0.84240
230.339,50115,0.00029,7236.111,0.84096
234.873,50120,0.00029,7236.111,0.85151
237.189,50125,0.00029,7236.111,0.85570
232.406,50130,0.00029,7236.111,0.85284
234.449,50135,0.00029,7236.111,0.85429
229.481,50140,0.00030,7236.111,0.86800
223.716,50145,0.00029,7236.111,0.82157
229.171,50150,0.00030,7236.111,0.85399
233.211,50155,0.00029,7236.111,0.84997
232.028,50160,0.00029,7236.111,0.85541
230.338,50165,0.00030,7236.111,0.85359
230.981,50170,0.00029,7236.111,0.85026
226.278,50175,0.00030,7236.111,0.85589
230.064,50180,0.00030,7236.111,0.87253
234.989,50185,0.00030,7236.111,0.88005
233.324,50190,0.00029,7236.111,0.85008
232.485,50195,0.00029,7236.111,0.85473
231.714,50200,0.00029,7236.111,0.84975
236.169,50205,0.00029,7236.111,0.85178
231.237,50210,0.00029,7236.111,0.83412
230.163,50215,0.00030,7236.111,0.84954
232.145,50220,0.00029,7236.111,0.85441
231.560,50225,0.00030,7236.111,0.86337
234.160,50230,0.00029,7236.111,0.85682
230.513,50235,0.00030,7236.111,0.85298
232.784,50240,0.00028,7236.111,0.80534
231.538,50245,0.00030,7236.111,0.85769
231.014,50250,0.00030,7236.111,0.85288
229.574,50255,0.00029,7236.111,0.83728
234.317,50260,0.00029,7236.111,0.85819
229.217,50265,0.00030,7236.111,0.85541
234.525,50270,0.00030,7236.111,0.86807
231.995,50275,0.00029,7236.111,0.85270
228.439,50280,0.00030,7236.111,0.85344
230.550,50285,0.00029,7236.111,0.84010
231.864,50290,0.00029,7236.111,0.84647
231.047,50295,0.00029,7236.111,0.84070
234.709,50300,0.00029,7236.111,0.85304
233.268,50305,0.00029,7236.111,0.85316
231.084,50310,0.00030,7236.111,0.85675
236.107,50315,0.00029,7236.111,0.84914
231.795,50320,0.00029,7236.111,0.85125
228.476,50325,0.00030,7236.111,0.85197
231.141,50330,0.00030,7236.111,0.85917
230.616,50335,0.00030,7236.111,0.87616
228.623,50340,0.00030,7236.111,0.84911
233.224,50345,0.00029,7236.111,0.84796
232.366,50350,0.00029,7236.111,0.84931
233.135,50355,0.00030,7236.111,0.86237
233.948,50360,0.00029,7236.111,0.85254
231.608,50365,0.00029,7236.111,0.85367
229.182,50370,0.00030,7236.111,0.85233
229.756,50375,0.00029,7236.111,0.84663
230.759,50380,0.00030,7236.111,0.85290
231.824,50385,0.00030,7236.111,0.85752
230.902,50390,0.00030,7236.111,0.85604
230.279,50395,0.00030,7236.111,0.86268
233.341,50400,0.00029,7236.111,0.85309
230.246,50405,0.00030,7236.111,0.85878
224.029,50410,0.00030,7236.111,0.85349
232.956,50415,0.00030,7236.111,0.85915
236.011,50420,0.00030,7236.111,0.87116
231.749,50425,0.00029,7236.111,0.84905
234.676,50430,0.00029,7236.111,0.85063
232.004,50435,0.00029,7236.111,0.85285
234.101,50440,0.00029,7236.111,0.85582
231.683,50445,0.00029,7236.111,0.85218
233.584,50450,0.00030,7236.111,0.86411
233.698,50455,0.00029,7236.111,0.85080
231.548,50460,0.00029,7236.111,0.85278
235.585,50465,0.00029,7236.111,0.86303
230.311,50470,0.00030,7236.111,0.85342
235.216,50475,0.00029,7236.111,0.85230
231.748,50480,0.00029,7236.111,0.84746
231.287,50485,0.00030,7236.111,0.85465
226.846,50490,0.00030,7236.111,0.85711
231.050,50495,0.00029,7236.111,0.82354
231.023,50500,0.00030,7236.111,0.85560
230.752,50505,0.00030,7236.111,0.85407
229.913,50510,0.00030,7236.111,0.85426
241.918,50515,0.00028,7236.111,0.86152
226.703,50520,0.00030,7236.111,0.84829
233.319,50525,0.00029,7236.111,0.84109
232.183,50530,0.00029,7236.111,0.84882
238.736,50535,0.00029,7236.111,0.86565
229.379,50540,0.00029,7236.111,0.84100
231.435,50545,0.00029,7236.111,0.85327
235.276,50550,0.00029,7236.111,0.85226
234.825,50555,0.00029,7236.111,0.84041
231.534,50560,0.00029,7236.111,0.84191
227.696,50565,0.00030,7236.111,0.85300
231.827,50570,0.00030,7236.111,0.86253
233.380,50575,0.00028,7236.111,0.82415
229.866,50580,0.00030,7236.111,0.86331
233.524,50585,0.00029,7236.111,0.86008
234.383,50590,0.00029,7236.111,0.85244
230.306,50595,0.00030,7236.111,0.85495
234.966,50600,0.00029,7236.111,0.85273
233.374,50605,0.00029,7236.111,0.85698
233.378,50610,0.00029,7236.111,0.85751
231.007,50615,0.00028,7236.111,0.82078
235.040,50620,0.00029,7236.111,0.83796
227.423,50625,0.00030,7236.111,0.85466
232.454,50630,0.00029,7236.111,0.84401
229.549,50635,0.00030,7236.111,0.85311
232.025,50640,0.00030,7236.111,0.85610
229.749,50645,0.00030,7236.111,0.84977
236.894,50650,0.00029,7236.111,0.85835
232.105,50655,0.00029,7236.111,0.84496
234.995,50660,0.00029,7236.111,0.84972
230.792,50665,0.00030,7236.111,0.85487
234.344,50670,0.00030,7236.111,0.88978
237.016,50675,0.00029,7236.111,0.85301
230.955,50680,0.00030,7236.111,0.85294
230.723,50685,0.00029,7236.111,0.84233
229.792,50690,0.00030,7236.111,0.86432
232.344,50695,0.00029,7236.111,0.85430
231.169,50700,0.00030,7236.111,0.85393
235.279,50705,0.00029,7236.111,0.85444
235.519,50710,0.00029,7236.111,0.84491
233.044,50715,0.00029,7236.111,0.85287
230.913,50720,0.00030,7236.111,0.85211
233.948,50725,0.00029,7236.111,0.83775
238.973,50730,0.00028,7236.111,0.84696
239.871,50735,0.00028,7236.111,0.85019
231.358,50740,0.00030,7236.111,0.85487
231.767,50745,0.00029,7236.111,0.85329
233.150,50750,0.00029,7236.111,0.85519
231.846,50755,0.00029,7236.111,0.85214
231.246,50760,0.00029,7236.111,0.85256
228.271,50765,0.00030,7236.111,0.85328
232.905,50770,0.00029,7236.111,0.85655
231.814,50775,0.00029,7236.111,0.85331
232.458,50780,0.00029,7236.111,0.85636
229.211,50785,0.00030,7236.111,0.85551
228.510,50790,0.00030,7236.111,0.85288
233.464,50795,0.00029,7236.111,0.84779
232.710,50800,0.00029,7236.111,0.85780
230.510,50805,0.00030,7236.111,0.86504
231.654,50810,0.00029,7236.111,0.85417
233.623,50815,0.00029,7236.111,0.85572
232.128,50820,0.00029,7236.111,0.85405
229.495,50825,0.00030,7236.111,0.85429
231.551,50830,0.00029,7236.111,0.85062
227.452,50835,0.00030,7236.111,0.85390
232.601,50840,0.00029,7236.111,0.84828
234.807,50845,0.00029,7236.111,0.85176
232.554,50850,0.00030,7236.111,0.85777
232.823,50855,0.00029,7236.111,0.84483
232.760,50860,0.00029,7236.111,0.85165
226.592,50865,0.00030,7236.111,0.85553
222.156,50870,0.00030,7236.111,0.84690
231.502,50875,0.00029,7236.111,0.84523
231.388,50880,0.00030,7236.111,0.85912
229.614,50885,0.00030,7236.111,0.85246
232.466,50890,0.00029,7236.111,0.84685
241.926,50895,0.00028,7236.111,0.85730
230.007,50900,0.00030,7236.111,0.86226
234.075,50905,0.00030,7236.111,0.87991
233.871,50910,0.00028,7236.111,0.82461
230.291,50915,0.00030,7236.111,0.85700
232.042,50920,0.00029,7236.111,0.84695
233.555,50925,0.00029,7236.111,0.85244
232.562,50930,0.00029,7236.111,0.83792
230.475,50935,0.00030,7236.111,0.85366
234.152,50940,0.00029,7236.111,0.84289
232.211,50945,0.00029,7236.111,0.85333
232.355,50950,0.00030,7236.111,0.85782
227.638,50955,0.00030,7236.111,0.85294
234.884,50960,0.00029,7236.111,0.85375
232.286,50965,0.00030,7236.111,0.85880
230.653,50970,0.00029,7236.111,0.84549
227.944,50975,0.00030,7236.111,0.85093
231.692,50980,0.00030,7236.111,0.85490
230.309,50985,0.00029,7236.111,0.84608
228.513,50990,0.00030,7236.111,0.85690
233.036,50995,0.00029,7236.111,0.84388
224.949,51000,0.00030,7236.111,0.84279
230.352,51005,0.00030,7236.111,0.85454
235.043,51010,0.00029,7236.111,0.86341
229.060,51015,0.00030,7236.111,0.86318
232.516,51020,0.00029,7236.111,0.85563
231.036,51025,0.00030,7236.111,0.85613
233.470,51030,0.00029,7236.111,0.84586
231.465,51035,0.00029,7236.111,0.85138
234.009,51040,0.00029,7236.111,0.85265
229.327,51045,0.00029,7236.111,0.84137
231.798,51050,0.00029,7236.111,0.84936
225.737,51055,0.00030,7236.111,0.85260
234.103,51060,0.00029,7236.111,0.85820
227.323,51065,0.00030,7236.111,0.85430
234.923,51070,0.00029,7236.111,0.85232
228.941,51075,0.00030,7236.111,0.84800
236.411,51080,0.00029,7236.111,0.85473
231.277,51085,0.00030,7236.111,0.85771
233.460,51090,0.00029,7236.111,0.85320
228.954,51095,0.00029,7236.111,0.83183
235.023,51100,0.00029,7236.111,0.85281
233.747,51105,0.00029,7236.111,0.84833
234.464,51110,0.00029,7236.111,0.85099
227.062,51115,0.00030,7236.111,0.84221
232.519,51120,0.00029,7236.111,0.85414
235.893,51125,0.00029,7236.111,0.85103
232.400,51130,0.00029,7236.111,0.83869
231.090,51135,0.00030,7236.111,0.85258
230.716,51140,0.00029,7236.111,0.83341
235.758,51145,0.00029,7236.111,0.85025
230.157,51150,0.00031,7236.111,0.88854
232.230,51155,0.00029,7236.111,0.85165
232.953,51160,0.00030,7236.111,0.86995
233.171,51165,0.00030,7236.111,0.86222
229.595,51170,0.00029,7236.111,0.84645
233.373,51175,0.00029,7236.111,0.85111
234.037,51180,0.00029,7236.111,0.85196
225.675,51185,0.00030,7236.111,0.84512
231.470,51190,0.00030,7236.111,0.87210
232.689,51195,0.00029,7236.111,0.85676
231.202,51200,0.00030,7236.111,0.85409
233.140,51205,0.00029,7236.111,0.85934
230.585,51210,0.00030,7236.111,0.86493
239.012,51215,0.00029,7236.111,0.86174
230.468,51220,0.00030,7236.111,0.85131
235.419,51225,0.00029,7236.111,0.85641
234.293,51230,0.00028,7236.111,0.83002
230.350,51235,0.00030,7236.111,0.86711
228.589,51240,0.00031,7236.111,0.87922
226.184,51245,0.00030,7236.111,0.85690
219.423,51250,0.00032,7236.111,0.86944
231.621,51255,0.00030,7236.111,0.85664
233.693,51260,0.00029,7236.111,0.85652
234.774,51265,0.00029,7236.111,0.84998
231.365,51270,0.00030,7236.111,0.85476
229.959,51275,0.00030,7236.111,0.85355
237.042,51280,0.00029,7236.111,0.85340
236.212,51285,0.00029,7236.111,0.86302
233.179,51290,0.00029,7236.111,0.84592
234.990,51295,0.00029,7236.111,0.85420
231.544,51300,0.00029,7236.111,0.85343
229.395,51305,0.00030,7236.111,0.85598
230.457,51310,0.00030,7236.111,0.85277
230.354,51315,0.00029,7236.111,0.84531
235.601,51320,0.00029,7236.111,0.85215
233.326,51325,0.00029,7236.111,0.85464
235.339,51330,0.00029,7236.111,0.85296
235.067,51335,0.00029,7236.111,0.84286
238.404,51340,0.00029,7236.111,0.87318
231.617,51345,0.00030,7236.111,0.85428
232.403,51350,0.00029,7236.111,0.84829
229.940,51355,0.00030,7236.111,0.84909
233.222,51360,0.00029,7236.111,0.85078
229.666,51365,0.00030,7236.111,0.85699
232.344,51370,0.00029,7236.111,0.85091
232.386,51375,0.00029,7236.111,0.84135
229.194,51380,0.00030,7236.111,0.84526
228.921,51385,0.00030,7236.111,0.85197
233.367,51390,0.00029,7236.111,0.84805
231.662,51395,0.00030,7236.111,0.85970
230.378,51400,0.00030,7236.111,0.85517
230.789,51405,0.00030,7236.111,0.85391
228.427,51410,0.00030,7236.111,0.85836
231.323,51415,0.00029,7236.111,0.84756
230.145,51420,0.00029,7236.111,0.84492
232.002,51425,0.00029,7236.111,0.85397
233.479,51430,0.00030,7236.111,0.87839
229.611,51435,0.00030,7236.111,0.85063
229.348,51440,0.00030,7236.111,0.86078
228.075,51445,0.00031,7236.111,0.89103
240.373,51450,0.00028,7236.111,0.85477
246.172,51455,0.00029,7236.111,0.87718
229.409,51460,0.00030,7236.111,0.85120
235.303,51465,0.00030,7236.111,0.87270
237.530,51470,0.00028,7236.111,0.83962
239.940,51475,0.00028,7236.111,0.84631
236.287,51480,0.00029,7236.111,0.86448
231.246,51485,0.00030,7236.111,0.85377
230.702,51490,0.00030,7236.111,0.85339
231.673,51495,0.00030,7236.111,0.85946
232.413,51500,0.00029,7236.111,0.85232
230.447,51505,0.00029,7236.111,0.84366
234.143,51510,0.00029,7236.111,0.86161
236.165,51515,0.00029,7236.111,0.85250
237.113,51520,0.00029,7236.111,0.85009
234.180,51525,0.00029,7236.111,0.84493
230.375,51530,0.00030,7236.111,0.85794
230.429,51535,0.00030,7236.111,0.85741
227.844,51540,0.00030,7236.111,0.85336
229.054,51545,0.00031,7236.111,0.88385
234.294,51550,0.00029,7236.111,0.85276
229.263,51555,0.00030,7236.111,0.86062
229.117,51560,0.00029,7236.111,0.83217
234.150,51565,0.00030,7236.111,0.87301
235.324,51570,0.00029,7236.111,0.85215
229.149,51575,0.00030,7236.111,0.86141
236.109,51580,0.00029,7236.111,0.85773
