@RELATION between_breaks_n

@ATTRIBUTE liquid_volume_hl numeric
@ATTRIBUTE time_s numeric
@ATTRIBUTE temp_C numeric
@ATTRIBUTE energy_kWh numeric
@ATTRIBUTE gas_m3 numeric

@DATA
229.561,92055,0.00031,7236.111,0.87948
234.696,92060,0.00030,7236.111,0.88568
230.531,92065,0.00031,7236.111,0.89776
231.434,92070,0.00030,7236.111,0.86869
225.398,92075,0.00031,7236.111,0.88505
231.379,92080,0.00030,7236.111,0.87421
232.194,92085,0.00031,7236.111,0.88881
230.068,92090,0.00031,7236.111,0.88296
232.592,92095,0.00030,7236.111,0.87936
231.938,92100,0.00031,7236.111,0.90037
229.176,92105,0.00031,7236.111,0.87758
230.217,92110,0.00031,7236.111,0.87979
231.643,92115,0.00031,7236.111,0.88455
226.141,92120,0.00031,7236.111,0.87811
217.468,92125,0.00033,7236.111,0.88938
236.576,92130,0.00030,7236.111,0.87984
230.543,92135,0.00030,7236.111,0.87511
229.753,92140,0.00031,7236.111,0.87623
232.337,92145,0.00030,7236.111,0.88076
233.367,92150,0.00030,7236.111,0.87670
232.901,92155,0.00030,7236.111,0.87247
228.662,92160,0.00030,7236.111,0.86676
230.478,92165,0.00030,7236.111,0.87847
224.673,92170,0.00031,7236.111,0.87710
232.262,92175,0.00029,7236.111,0.85320
231.608,92180,0.00030,7236.111,0.87934
231.097,92185,0.00030,7236.111,0.87879
230.323,92190,0.00031,7236.111,0.87997
227.841,92195,0.00031,7236.111,0.87495
233.303,92200,0.00030,7236.111,0.86610
230.451,92205,0.00031,7236.111,0.88133
231.825,92210,0.00030,7236.111,0.88057
235.262,92215,0.00030,7236.111,0.87014
232.381,92220,0.00030,7236.111,0.87345
229.230,92225,0.00031,7236.111,0.88457
233.641,92230,0.00030,7236.111,0.87761
232.199,92235,0.00030,7236.111,0.87869
231.606,92240,0.00030,7236.111,0.87916
231.364,92245,0.00031,7236.111,0.88484
230.956,92250,0.00030,7236.111,0.87945
232.583,92255,0.00030,7236.111,0.88002
231.300,92260,0.00031,7236.111,0.89073
232.846,92265,0.00030,7236.111,0.87986
231.254,92270,0.00031,7236.111,0.88292
236.825,92275,0.00031,7236.111,0.90450
234.134,92280,0.00031,7236.111,0.89593
235.194,92285,0.00030,7236.111,0.88487
229.937,92290,0.00031,7236.111,0.87990
227.174,92295,0.00031,7236.111,0.87970
231.215,92300,0.00030,7236.111,0.87990
234.994,92305,0.00030,7236.111,0.87513
230.663,92310,0.00031,7236.111,0.88573
237.673,92315,0.00030,7236.111,0.88272
231.740,92320,0.00030,7236.111,0.87236
232.255,92325,0.00030,7236.111,0.87996
232.502,92330,0.00030,7236.111,0.87680
225.702,92335,0.00032,7236.111,0.89412
227.197,92340,0.00031,7236.111,0.88899
234.305,92345,0.00030,7236.111,0.88040
233.562,92350,0.00030,7236.111,0.87921
232.017,92355,0.00030,7236.111,0.88017
233.283,92360,0.00030,7236.111,0.87647
232.409,92365,0.00030,7236.111,0.87945
229.357,92370,0.00031,7236.111,0.88669
229.918,92375,0.00031,7236.111,0.88023
230.861,92380,0.00031,7236.111,0.88290
229.941,92385,0.00031,7236.111,0.87948
230.849,92390,0.00030,7236.111,0.87428
235.911,92395,0.00030,7236.111,0.89486
231.764,92400,0.00030,7236.111,0.88220
232.586,92405,0.00030,7236.111,0.87698
233.017,92410,0.00031,7236.111,0.89551
228.228,92415,0.00031,7236.111,0.88027
233.516,92420,0.00030,7236.111,0.87985
233.247,92425,0.00030,7236.111,0.88528
234.543,92430,0.00030,7236.111,0.88298
231.355,92435,0.00030,7236.111,0.87930
230.977,92440,0.00030,7236.111,0.87995
231.264,92445,0.00030,7236.111,0.87880
227.715,92450,0.00031,7236.111,0.87428
235.146,92455,0.00030,7236.111,0.89255
232.533,92460,0.00030,7236.111,0.86714
229.899,92465,0.00032,7236.111,0.90836
231.757,92470,0.00030,7236.111,0.87074
228.384,92475,0.00031,7236.111,0.87931
232.738,92480,0.00030,7236.111,0.87998
236.499,92485,0.00030,7236.111,0.87825
229.342,92490,0.00031,7236.111,0.87959
232.256,92495,0.00030,7236.111,0.87908
233.651,92500,0.00030,7236.111,0.87184
232.232,92505,0.00030,7236.111,0.87992
234.878,92510,0.00031,7236.111,0.89574
230.441,92515,0.00031,7236.111,0.87884
230.232,92520,0.00030,7236.111,0.87518
231.153,92525,0.00030,7236.111,0.88066
230.135,92530,0.00031,7236.111,0.87797
233.365,92535,0.00030,7236.111,0.88398
232.048,92540,0.00030,7236.111,0.87557
230.434,92545,0.00030,7236.111,0.86840
231.552,92550,0.00030,7236.111,0.88214
231.898,92555,0.00030,7236.111,0.88176
230.426,92560,0.00030,7236.111,0.87343
227.921,92565,0.00030,7236.111,0.85305
226.266,92570,0.00031,7236.111,0.88261
230.379,92575,0.00030,7236.111,0.87369
233.572,92580,0.00030,7236.111,0.87955
229.116,92585,0.00031,7236.111,0.88118
233.957,92590,0.00031,7236.111,0.90738
227.255,92595,0.00031,7236.111,0.88009
233.972,92600,0.00030,7236.111,0.86552
231.049,92605,0.00031,7236.111,0.89960
229.540,92610,0.00031,7236.111,0.87875
234.175,92615,0.00030,7236.111,0.87892
234.224,92620,0.00030,7236.111,0.87989
231.559,92625,0.00030,7236.111,0.87982
232.915,92630,0.00030,7236.111,0.88718
233.137,92635,0.00030,7236.111,0.87823
235.996,92640,0.00030,7236.111,0.87838
232.125,92645,0.00030,7236.111,0.87638
233.378,92650,0.00030,7236.111,0.88075
231.621,92655,0.00031,7236.111,0.89688
231.107,92660,0.00030,7236.111,0.87709
236.145,92665,0.00030,7236.111,0.88291
231.465,92670,0.00030,7236.111,0.88042
231.832,92675,0.00031,7236.111,0.89342
228.504,92680,0.00031,7236.111,0.87339
234.668,92685,0.00030,7236.111,0.86830
233.387,92690,0.00030,7236.111,0.88198
235.621,92695,0.00030,7236.111,0.87849
243.717,92700,0.00028,7236.111,0.86344
225.541,92705,0.00031,7236.111,0.88787
231.992,92710,0.00029,7236.111,0.84979
228.795,92715,0.00030,7236.111,0.86771
230.148,92720,0.00031,7236.111,0.88018
236.166,92725,0.00030,7236.111,0.87433
232.936,92730,0.00030,7236.111,0.87987
229.970,92735,0.00031,7236.111,0.87819
231.478,92740,0.00030,7236.111,0.86434
233.171,92745,0.00030,7236.111,0.87676
234.398,92750,0.00030,7236.111,0.87011
229.298,92755,0.00030,7236.111,0.86646
231.211,92760,0.00030,7236.111,0.85634
232.714,92765,0.00030,7236.111,0.87874
229.624,92770,0.00031,7236.111,0.87815
232.554,92775,0.00031,7236.111,0.91331
229.613,92780,0.00032,7236.111,0.92317
230.109,92785,0.00031,7236.111,0.87998
233.245,92790,0.00031,7236.111,0.89047
232.913,92795,0.00030,7236.111,0.87967
230.322,92800,0.00031,7236.111,0.90422
231.039,92805,0.00030,7236.111,0.87927
236.184,92810,0.00030,7236.111,0.87963
237.006,92815,0.00030,7236.111,0.87544
233.195,92820,0.00030,7236.111,0.86069
232.041,92825,0.00030,7236.111,0.87333
231.405,92830,0.00030,7236.111,0.87999
230.579,92835,0.00030,7236.111,0.87901
236.371,92840,0.00030,7236.111,0.89034
236.270,92845,0.00031,7236.111,0.90181
236.344,92850,0.00030,7236.111,0.87679
236.853,92855,0.00029,7236.111,0.87101
226.348,92860,0.00031,7236.111,0.87611
235.216,92865,0.00029,7236.111,0.86100
231.556,92870,0.00031,7236.111,0.88378
235.170,92875,0.00030,7236.111,0.87951
232.675,92880,0.00031,7236.111,0.89312
231.165,92885,0.00031,7236.111,0.90346
227.855,92890,0.00031,7236.111,0.88114
220.831,92895,0.00031,7236.111,0.85988
233.625,92900,0.00030,7236.111,0.86357
233.945,92905,0.00030,7236.111,0.87506
231.171,92910,0.00031,7236.111,0.88285
232.635,92915,0.00030,7236.111,0.87794
229.677,92920,0.00031,7236.111,0.87921
237.234,92925,0.00029,7236.111,0.86894
223.975,92930,0.00032,7236.111,0.90214
229.868,92935,0.00031,7236.111,0.88494
231.108,92940,0.00030,7236.111,0.87953
230.818,92945,0.00030,7236.111,0.86114
231.724,92950,0.00030,7236.111,0.87926
230.327,92955,0.00030,7236.111,0.87261
224.126,92960,0.00031,7236.111,0.87631
234.959,92965,0.00030,7236.111,0.87003
227.262,92970,0.00031,7236.111,0.87860
233.487,92975,0.00030,7236.111,0.87982
230.707,92980,0.00031,7236.111,0.88642
237.563,92985,0.00030,7236.111,0.90133
233.948,92990,0.00031,7236.111,0.91139
231.360,92995,0.00032,7236.111,0.92734
231.557,93000,0.00031,7236.111,0.88739
230.581,93005,0.00030,7236.111,0.87804
231.471,93010,0.00030,7236.111,0.87834
229.425,93015,0.00031,7236.111,0.88376
234.663,93020,0.00030,7236.111,0.87896
233.180,93025,0.00030,7236.111,0.87991
230.119,93030,0.00030,7236.111,0.87673
233.345,93035,0.00030,7236.111,0.87908
232.772,93040,0.00030,7236.111,0.88176
232.168,93045,0.00030,7236.111,0.87994
234.143,93050,0.00030,7236.111,0.87876
232.387,93055,0.00030,7236.111,0.88477
228.930,93060,0.00031,7236.111,0.87976
231.194,93065,0.00030,7236.111,0.87952
233.259,93070,0.00031,7236.111,0.90376
226.171,93075,0.00031,7236.111,0.88073
229.913,93080,0.00031,7236.111,0.87979
230.779,93085,0.00030,7236.111,0.87916
230.385,93090,0.00031,7236.111,0.90305
229.616,93095,0.00030,7236.111,0.86932
230.845,93100,0.00031,7236.111,0.88078
231.908,93105,0.00030,7236.111,0.87889
233.236,93110,0.00030,7236.111,0.88091
235.058,93115,0.00030,7236.111,0.87532
232.537,93120,0.00030,7236.111,0.88183
238.539,93125,0.00029,7236.111,0.87577
232.921,93130,0.00030,7236.111,0.87638
235.030,93135,0.00030,7236.111,0.87795
230.953,93140,0.00030,7236.111,0.87922
232.018,93145,0.00030,7236.111,0.88096
230.810,93150,0.00031,7236.111,0.88068
233.262,93155,0.00030,7236.111,0.88028
231.237,93160,0.00030,7236.111,0.88018
228.682,93165,0.00032,7236.111,0.90224
228.127,93170,0.00031,7236.111,0.88689
236.593,93175,0.00029,7236.111,0.86661
230.088,93180,0.00031,7236.111,0.88371
236.622,93185,0.00030,7236.111,0.87606
238.069,93190,0.00030,7236.111,0.88245
229.982,93195,0.00030,7236.111,0.87596
234.552,93200,0.00030,7236.111,0.87939
232.863,93205,0.00030,7236.111,0.88608
231.593,93210,0.00031,7236.111,0.88308
228.034,93215,0.00031,7236.111,0.88898
229.844,93220,0.00031,7236.111,0.87829
229.645,93225,0.00031,7236.111,0.87678
224.455,93230,0.00031,7236.111,0.87472
228.176,93235,0.00032,7236.111,0.90815
230.864,93240,0.00030,7236.111,0.87027
233.874,93245,0.00030,7236.111,0.87293
232.941,93250,0.00030,7236.111,0.88250
233.119,93255,0.00030,7236.111,0.87971
232.034,93260,0.00030,7236.111,0.88109
237.672,93265,0.00029,7236.111,0.86974
233.618,93270,0.00030,7236.111,0.87780
233.957,93275,0.00031,7236.111,0.89228
230.270,93280,0.00029,7236.111,0.84302
237.310,93285,0.00029,7236.111,0.86396
226.910,93290,0.00031,7236.111,0.87991
227.042,93295,0.00030,7236.111,0.84278
227.389,93300,0.00031,7236.111,0.86939
233.362,93305,0.00030,7236.111,0.88252
231.554,93310,0.00030,7236.111,0.87875
231.314,93315,0.00030,7236.111,0.86824
229.893,93320,0.00031,7236.111,0.88257
229.635,93325,0.00031,7236.111,0.88007
233.684,93330,0.00030,7236.111,0.87882
234.522,93335,0.00030,7236.111,0.87604
231.430,93340,0.00030,7236.111,0.87083
233.853,93345,0.00030,7236.111,0.87965
238.102,93350,0.00030,7236.111,0.87957
233.753,93355,0.00030,7236.111,0.87784
231.786,93360,0.00030,7236.111,0.87305
236.768,93365,0.00028,7236.111,0.83339
232.652,93370,0.00031,7236.111,0.89648
234.381,93375,0.00029,7236.111,0.85559
238.023,93380,0.00030,7236.111,0.88003
227.527,93385,0.00031,7236.111,0.87867
234.381,93390,0.00029,7236.111,0.85701
230.996,93395,0.00030,7236.111,0.87846
234.350,93400,0.00031,7236.111,0.90493
231.146,93405,0.00031,7236.111,0.88332
236.890,93410,0.00030,7236.111,0.87757
227.662,93415,0.00031,7236.111,0.88892
224.434,93420,0.00031,7236.111,0.87435
230.532,93425,0.00031,7236.111,0.88597
231.955,93430,0.00030,7236.111,0.88242
232.174,93435,0.00030,7236.111,0.88311
232.346,93440,0.00030,7236.111,0.88172
237.149,93445,0.00029,7236.111,0.87377
230.950,93450,0.00031,7236.111,0.88298
227.649,93455,0.00031,7236.111,0.87844
227.552,93460,0.00031,7236.111,0.87642
236.505,93465,0.00030,7236.111,0.87681
233.334,93470,0.00030,7236.111,0.87353
235.482,93475,0.00030,7236.111,0.88460
234.885,93480,0.00030,7236.111,0.87912
234.708,93485,0.00030,7236.111,0.88950
232.509,93490,0.00031,7236.111,0.90022
232.815,93495,0.00030,7236.111,0.87240
227.053,93500,0.00031,7236.111,0.87400
230.940,93505,0.00031,7236.111,0.89175
227.989,93510,0.00031,7236.111,0.87957
228.095,93515,0.00031,7236.111,0.88125
223.159,93520,0.00031,7236.111,0.86616
232.447,93525,0.00031,7236.111,0.89441
230.449,93530,0.00031,7236.111,0.88497
229.522,93535,0.00031,7236.111,0.87981
229.527,93540,0.00031,7236.111,0.88297
234.621,93545,0.00031,7236.111,0.89483
230.213,93550,0.00031,7236.111,0.88004
229.981,93555,0.00031,7236.111,0.87945
233.007,93560,0.00030,7236.111,0.87930
230.091,93565,0.00031,7236.111,0.87968
231.656,93570,0.00030,7236.111,0.86238
236.085,93575,0.00030,7236.111,0.87245
231.631,93580,0.00031,7236.111,0.88543
231.715,93585,0.00030,7236.111,0.87970
233.204,93590,0.00029,7236.111,0.84792
230.132,93595,0.00030,7236.111,0.87541
234.417,93600,0.00030,7236.111,0.88166
232.365,93605,0.00030,7236.111,0.87998
230.158,93610,0.00031,7236.111,0.87954
230.788,93615,0.00031,7236.111,0.88411
227.646,93620,0.00031,7236.111,0.88126
231.165,93625,0.00031,7236.111,0.89565
229.709,93630,0.00031,7236.111,0.88533
235.225,93635,0.00030,7236.111,0.87853
231.840,93640,0.00030,7236.111,0.88139
230.261,93645,0.00031,7236.111,0.87801
232.558,93650,0.00030,7236.111,0.87820
234.455,93655,0.00030,7236.111,0.87950
231.470,93660,0.00031,7236.111,0.89194
229.783,93665,0.00031,7236.111,0.87805
229.040,93670,0.00031,7236.111,0.87772
231.331,93675,0.00032,7236.111,0.92274
231.705,93680,0.00030,7236.111,0.87902
242.928,93685,0.00029,7236.111,0.88498
234.605,93690,0.00030,7236.111,0.87870
234.015,93695,0.00031,7236.111,0.90522
234.538,93700,0.00030,7236.111,0.87080
230.854,93705,0.00031,7236.111,0.90384
226.972,93710,0.00031,7236.111,0.88543
230.561,93715,0.00031,7236.111,0.87945
230.236,93720,0.00030,7236.111,0.87474
230.224,93725,0.00031,7236.111,0.87960
229.798,93730,0.00031,7236.111,0.87976
232.601,93735,0.00031,7236.111,0.89390
235.120,93740,0.00030,7236.111,0.87855
237.349,93745,0.00030,7236.111,0.87884
230.791,93750,0.00030,7236.111,0.87741
231.975,93755,0.00030,7236.111,0.87809
230.840,93760,0.00031,7236.111,0.88009
236.179,93765,0.00030,7236.111,0.88075
232.156,93770,0.00031,7236.111,0.88540
231.366,93775,0.00030,7236.111,0.88125
233.908,93780,0.00030,7236.111,0.88144
233.339,93785,0.00030,7236.111,0.87980
230.473,93790,0.00030,7236.111,0.86821
232.369,93795,0.00031,7236.111,0.89773
234.036,93800,0.00030,7236.111,0.88134
235.236,93805,0.00030,7236.111,0.88124
230.266,93810,0.00031,7236.111,0.88882
231.548,93815,0.00030,7236.111,0.87772
241.427,93820,0.00029,7236.111,0.88413
233.671,93825,0.00030,7236.111,0.87911
232.066,93830,0.00030,7236.111,0.87813
235.463,93835,0.00030,7236.111,0.87609
235.042,93840,0.00029,7236.111,0.86330
231.305,93845,0.00030,7236.111,0.88056
235.196,93850,0.00030,7236.111,0.87921
233.224,93855,0.00030,7236.111,0.88073
229.831,93860,0.00031,7236.111,0.87964
230.239,93865,0.00031,7236.111,0.88360
245.309,93870,0.00029,7236.111,0.87880
234.051,93875,0.00030,7236.111,0.86997
231.197,93880,0.00030,7236.111,0.87951
231.280,93885,0.00030,7236.111,0.86653
229.792,93890,0.00031,7236.111,0.88588
233.243,93895,0.00029,7236.111,0.85779
229.079,93900,0.00031,7236.111,0.87678
223.172,93905,0.00031,7236.111,0.86542
230.768,93910,0.00031,7236.111,0.88117
231.113,93915,0.00031,7236.111,0.88189
229.923,93920,0.00031,7236.111,0.88077
227.098,93925,0.00031,7236.111,0.87890
230.566,93930,0.00030,7236.111,0.87198
224.016,93935,0.00031,7236.111,0.86726
230.540,93940,0.00031,7236.111,0.88827
231.377,93945,0.00030,7236.111,0.87804
231.447,93950,0.00030,7236.111,0.88224
230.511,93955,0.00031,7236.111,0.88504
233.924,93960,0.00030,7236.111,0.88530
234.012,93965,0.00030,7236.111,0.88097
234.722,93970,0.00029,7236.111,0.85572
233.382,93975,0.00030,7236.111,0.87998
229.124,93980,0.00031,7236.111,0.87804
237.673,93985,0.00029,7236.111,0.87374
231.903,93990,0.00030,7236.111,0.86596
226.554,93995,0.00031,7236.111,0.88519
232.219,94000,0.00030,7236.111,0.87852
231.643,94005,0.00030,7236.111,0.86853
236.127,94010,0.00030,7236.111,0.88068
235.960,94015,0.00029,7236.111,0.85540
231.298,94020,0.00030,7236.111,0.87945
229.329,94025,0.00031,7236.111,0.87906
234.964,94030,0.00030,7236.111,0.87970
232.488,94035,0.00030,7236.111,0.87939
224.870,94040,0.00032,7236.111,0.90038
228.703,94045,0.00031,7236.111,0.87821
236.874,94050,0.00030,7236.111,0.88056
230.853,94055,0.00031,7236.111,0.88192
226.222,94060,0.00031,7236.111,0.88339
237.153,94065,0.00029,7236.111,0.86256
235.040,94070,0.00030,7236.111,0.88615
233.824,94075,0.00030,7236.111,0.87196
231.081,94080,0.00030,7236.111,0.87827
231.229,94085,0.00031,7236.111,0.89230
234.023,94090,0.00030,7236.111,0.87916
232.730,94095,0.00030,7236.111,0.87566
232.233,94100,0.00030,7236.111,0.87987
227.058,94105,0.00031,7236.111,0.88354
234.835,94110,0.00030,7236.111,0.87949
234.879,94115,0.00030,7236.111,0.87604
232.896,94120,0.00031,7236.111,0.89418
230.439,94125,0.00030,7236.111,0.86825
228.515,94130,0.00031,7236.111,0.87225
233.232,94135,0.00030,7236.111,0.86729
233.708,94140,0.00030,7236.111,0.88114
233.848,94145,0.00030,7236.111,0.88015
237.946,94150,0.00030,7236.111,0.87952
233.213,94155,0.00030,7236.111,0.88794
236.598,94160,0.00030,7236.111,0.89040
236.984,94165,0.00030,7236.111,0.87477
222.906,94170,0.00031,7236.111,0.87433
231.028,94175,0.00030,7236.111,0.87969
232.985,94180,0.00030,7236.111,0.88460
231.415,94185,0.00031,7236.111,0.90272
234.093,94190,0.00031,7236.111,0.90897
227.908,94195,0.00031,7236.111,0.87959
233.929,94200,0.00030,7236.111,0.87612
235.366,94205,0.00030,7236.111,0.87952
231.045,94210,0.00031,7236.111,0.89046
224.891,94215,0.00031,7236.111,0.87827
224.152,94220,0.00031,7236.111,0.87801
229.978,94225,0.00031,7236.111,0.88094
231.543,94230,0.00030,7236.111,0.87564
231.378,94235,0.00031,7236.111,0.89823
230.142,94240,0.00031,7236.111,0.89256
232.746,94245,0.00030,7236.111,0.87855
235.746,94250,0.00030,7236.111,0.87735
231.430,94255,0.00030,7236.111,0.87481
225.246,94260,0.00031,7236.111,0.87926
230.788,94265,0.00030,7236.111,0.85958
238.656,94270,0.00029,7236.111,0.87416
231.226,94275,0.00030,7236.111,0.87990
228.634,94280,0.00031,7236.111,0.87910
223.771,94285,0.00031,7236.111,0.87786
226.628,94290,0.00032,7236.111,0.90446
228.539,94295,0.00031,7236.111,0.88181
239.864,94300,0.00029,7236.111,0.87887
225.876,94305,0.00031,7236.111,0.87764
224.337,94310,0.00031,7236.111,0.87892
235.950,94315,0.00030,7236.111,0.88042
231.951,94320,0.00030,7236.111,0.86810
231.661,94325,0.00030,7236.111,0.88236
230.813,94330,0.00030,7236.111,0.86651
230.463,94335,0.00031,7236.111,0.88305
233.430,94340,0.00030,7236.111,0.87886
235.951,94345,0.00030,7236.111,0.88235
231.209,94350,0.00030,7236.111,0.87920
232.842,94355,0.00031,7236.111,0.89959
230.275,94360,0.00031,7236.111,0.88075
231.846,94365,0.00030,7236.111,0.87472
228.453,94370,0.00029,7236.111,0.83765
233.981,94375,0.00030,7236.111,0.87732
231.242,94380,0.00030,7236.111,0.87805
225.253,94385,0.00031,7236.111,0.88526
225.152,94390,0.00031,7236.111,0.88200
231.364,94395,0.00030,7236.111,0.87871
234.345,94400,0.00030,7236.111,0.88177
235.175,94405,0.00030,7236.111,0.88411
234.538,94410,0.00030,7236.111,0.88607
229.042,94415,0.00031,7236.111,0.87774
232.260,94420,0.00030,7236.111,0.87891
233.352,94425,0.00030,7236.111,0.87888
231.844,94430,0.00030,7236.111,0.88048
229.690,94435,0.00031,7236.111,0.87911
229.810,94440,0.00031,7236.111,0.87857
233.558,94445,0.00030,7236.111,0.88024
229.002,94450,0.00031,7236.111,0.87676
233.426,94455,0.00031,7236.111,0.89352
230.206,94460,0.00030,7236.111,0.87151
231.837,94465,0.00030,7236.111,0.85817
230.586,94470,0.00030,7236.111,0.87149
227.623,94475,0.00031,7236.111,0.88414
235.047,94480,0.00030,7236.111,0.87415
233.712,94485,0.00030,7236.111,0.88268
234.898,94490,0.00030,7236.111,0.88181
239.061,94495,0.00028,7236.111,0.84704
232.387,94500,0.00030,7236.111,0.87917
231.757,94505,0.00030,7236.111,0.87918
226.607,94510,0.00031,7236.111,0.87136
234.346,94515,0.00029,7236.111,0.85606
237.226,94520,0.00030,7236.111,0.87903
228.381,94525,0.00031,7236.111,0.88564
236.071,94530,0.00030,7236.111,0.88032
241.267,94535,0.00029,7236.111,0.88337
233.103,94540,0.00030,7236.111,0.86778
246.785,94545,0.00029,7236.111,0.88020
227.874,94550,0.00031,7236.111,0.87723
225.236,94555,0.00031,7236.111,0.87966
234.890,94560,0.00030,7236.111,0.87774
229.198,94565,0.00031,7236.111,0.88613
229.877,94570,0.00031,7236.111,0.88562
233.916,94575,0.00031,7236.111,0.90535
229.406,94580,0.00031,7236.111,0.90008
237.431,94585,0.00029,7236.111,0.86916
233.892,94590,0.00030,7236.111,0.88943
233.140,94595,0.00030,7236.111,0.87320
232.845,94600,0.00030,7236.111,0.88200
235.368,94605,0.00030,7236.111,0.88048
230.320,94610,0.00031,7236.111,0.88454
236.157,94615,0.00029,7236.111,0.86832
233.185,94620,0.00029,7236.111,0.85750
225.460,94625,0.00032,7236.111,0.88800
233.092,94630,0.00030,7236.111,0.87297
231.533,94635,0.00030,7236.111,0.88160
231.045,94640,0.00031,7236.111,0.89339
234.388,94645,0.00030,7236.111,0.88463
232.253,94650,0.00030,7236.111,0.87953
231.904,94655,0.00030,7236.111,0.87975
228.584,94660,0.00032,7236.111,0.90598
226.132,94665,0.00031,7236.111,0.87870
