@RELATION to_mash_out

@ATTRIBUTE liquid_volume_hl numeric
@ATTRIBUTE time_s numeric
@ATTRIBUTE temp_C numeric
@ATTRIBUTE energy_kWh numeric
@ATTRIBUTE gas_m3 numeric

@DATA
229.404,64195,0.000,1.447,0.00017
229.404,64196,0.000,1.447,0.00017
229.404,64197,0.000,1.447,0.00017
229.404,64198,0.000,1.447,0.00017
229.404,64199,0.000,1.447,0.00017
229.404,64200,0.000,1.447,0.00017
229.404,64201,0.000,1.447,0.00017
229.404,64202,0.000,1.447,0.00017
229.404,64203,0.000,1.447,0.00017
229.404,64204,0.000,1.447,0.00017
229.404,64205,0.000,1.447,0.00017
229.404,64206,0.000,1.447,0.00017
229.404,64207,0.000,1.447,0.00017
229.404,64208,0.000,1.447,0.00017
229.404,64209,0.000,1.447,0.00017
229.404,64210,0.000,1.447,0.00017
229.404,64211,0.000,1.447,0.00017
229.404,64212,0.000,1.447,0.00017
229.404,64213,0.000,1.447,0.00017
229.404,64214,0.000,1.447,0.00017
229.404,64215,0.000,1.447,0.00017
229.404,64216,0.000,1.447,0.00017
229.404,64217,0.000,1.447,0.00017
229.404,64218,0.000,1.447,0.00017
229.404,64219,0.000,1.447,0.00017
229.404,64220,0.000,1.447,0.00017
229.404,64221,0.000,1.447,0.00017
229.404,64222,0.000,1.447,0.00017
229.404,64223,0.000,1.447,0.00017
229.404,64224,0.000,1.447,0.00017
229.404,64225,0.000,1.447,0.00017
229.404,64226,0.000,1.447,0.00017
229.403,64227,0.000,1.447,0.00017
229.403,64228,0.000,1.447,0.00017
229.403,64229,0.000,1.447,0.00017
229.403,64230,0.000,1.447,0.00017
229.403,64231,0.000,1.447,0.00017
229.403,64232,0.000,1.447,0.00017
229.403,64233,0.000,1.447,0.00017
229.403,64234,0.000,1.447,0.00017
229.403,64235,0.000,1.447,0.00017
229.403,64236,0.000,1.447,0.00017
229.403,64237,0.000,1.447,0.00017
229.403,64238,0.000,1.447,0.00017
229.403,64239,0.000,1.447,0.00017
229.403,64240,0.000,1.447,0.00017
229.403,64241,0.000,1.447,0.00017
229.403,64242,0.000,1.447,0.00017
229.403,64243,0.000,1.447,0.00017
229.403,64244,0.000,1.447,0.00017
229.403,64245,0.000,1.447,0.00017
229.403,64246,0.000,1.447,0.00017
229.403,64247,0.000,1.447,0.00017
229.403,64248,0.000,1.447,0.00017
229.403,64249,0.000,1.447,0.00017
229.403,64250,0.000,1.447,0.00017
229.403,64251,0.000,1.447,0.00017
229.403,64252,0.000,1.447,0.00017
229.403,64253,0.000,1.447,0.00017
229.403,64254,0.000,1.447,0.00017
229.403,64255,0.000,1.447,0.00017
229.403,64256,0.000,1.447,0.00017
229.403,64257,0.000,1.447,0.00017
229.403,64258,0.000,1.447,0.00017
229.403,64259,0.000,1.447,0.00017
229.403,64260,0.000,1.447,0.00017
229.403,64261,0.000,1.447,0.00017
229.403,64262,0.000,1.447,0.00017
229.403,64263,0.000,1.447,0.00017
229.403,64264,0.000,1.447,0.00017
229.403,64265,0.000,1.447,0.00017
229.403,64266,0.000,1.447,0.00017
229.403,64267,0.000,1.447,0.00017
229.403,64268,0.000,1.447,0.00017
229.403,64269,0.000,1.447,0.00017
229.403,64270,0.000,1.447,0.00017
229.403,64271,0.000,1.447,0.00017
229.403,64272,0.000,1.447,0.00017
229.403,64273,0.000,1.447,0.00017
229.403,64274,0.000,1.447,0.00017
229.403,64275,0.000,1.447,0.00017
229.403,64276,0.000,1.447,0.00017
229.403,64277,0.000,1.447,0.00017
229.403,64278,0.000,1.447,0.00017
229.403,64279,0.000,1.447,0.00017
229.403,64280,0.000,1.447,0.00017
229.403,64281,0.000,1.447,0.00017
229.403,64282,0.000,1.447,0.00017
229.403,64283,0.000,1.447,0.00017
229.403,64284,0.000,1.447,0.00017
229.403,64285,0.000,1.447,0.00017
229.403,64286,0.000,1.447,0.00017
229.402,64287,0.000,1.447,0.00017
229.402,64288,0.000,1.447,0.00017
229.402,64289,0.000,1.447,0.00017
229.402,64290,0.000,1.447,0.00017
229.402,64291,0.000,1.447,0.00017
229.402,64292,0.000,1.447,0.00017
229.402,64293,0.000,1.447,0.00017
229.402,64294,0.000,1.447,0.00017
229.402,64295,0.000,1.447,0.00017
229.402,64296,0.000,1.447,0.00017
229.402,64297,0.000,1.447,0.00017
229.402,64298,0.000,1.447,0.00017
229.402,64299,0.000,1.447,0.00017
229.402,64300,0.000,1.447,0.00017
229.402,64301,0.000,1.447,0.00017
229.402,64302,0.000,1.447,0.00017
229.402,64303,0.000,1.447,0.00017
229.402,64304,0.000,1.447,0.00017
229.402,64305,0.000,1.447,0.00017
229.402,64306,0.000,1.447,0.00017
229.402,64307,0.000,1.447,0.00017
229.402,64308,0.000,1.447,0.00017
229.402,64309,0.000,1.447,0.00017
229.402,64310,0.000,1.447,0.00017
229.402,64311,0.000,1.447,0.00017
229.402,64312,0.000,1.447,0.00017
229.402,64313,0.000,1.447,0.00017
229.402,64314,0.000,1.447,0.00017
229.402,64315,0.000,1.447,0.00017
229.402,64316,0.000,1.447,0.00017
229.402,64317,0.000,1.447,0.00017
229.402,64318,0.000,1.447,0.00017
229.402,64319,0.000,1.447,0.00017
229.402,64320,0.000,1.447,0.00017
229.402,64321,0.000,1.447,0.00017
229.402,64322,0.000,1.447,0.00017
229.402,64323,0.000,1.447,0.00017
229.402,64324,0.000,1.447,0.00017
229.402,64325,0.000,1.447,0.00017
229.402,64326,0.000,1.447,0.00017
229.402,64327,0.000,1.447,0.00017
229.402,64328,0.000,1.447,0.00017
229.402,64329,0.000,1.447,0.00017
229.402,64330,0.000,1.447,0.00017
229.402,64331,0.000,1.447,0.00017
229.402,64332,0.000,1.447,0.00017
229.402,64333,0.000,1.447,0.00017
229.402,64334,0.000,1.447,0.00017
229.402,64335,0.000,1.447,0.00017
229.402,64336,0.000,1.447,0.00017
229.402,64337,0.000,1.447,0.00017
229.402,64338,0.000,1.447,0.00017
229.402,64339,0.000,1.447,0.00017
229.402,64340,0.000,1.447,0.00017
229.402,64341,0.000,1.447,0.00017
229.402,64342,0.000,1.447,0.00017
229.402,64343,0.000,1.447,0.00017
229.402,64344,0.000,1.447,0.00017
229.402,64345,0.000,1.447,0.00017
229.402,64346,0.000,1.447,0.00017
229.401,64347,0.000,1.447,0.00017
229.401,64348,0.000,1.447,0.00017
229.401,64349,0.000,1.447,0.00017
229.401,64350,0.000,1.447,0.00017
229.401,64351,0.000,1.447,0.00017
229.401,64352,0.000,1.447,0.00017
229.401,64353,0.000,1.447,0.00017
229.401,64354,0.000,1.447,0.00017
229.401,64355,0.000,1.447,0.00017
229.401,64356,0.000,1.447,0.00017
229.401,64357,0.000,1.447,0.00017
229.401,64358,0.000,1.447,0.00017
229.401,64359,0.000,1.447,0.00017
229.401,64360,0.000,1.447,0.00017
229.401,64361,0.000,1.447,0.00017
229.401,64362,0.000,1.447,0.00017
229.401,64363,0.000,1.447,0.00017
229.401,64364,0.000,1.447,0.00017
229.401,64365,0.000,1.447,0.00017
229.401,64366,0.000,1.447,0.00017
229.401,64367,0.000,1.447,0.00017
229.401,64368,0.000,1.447,0.00017
229.401,64369,0.000,1.447,0.00017
229.401,64370,0.000,1.447,0.00017
229.401,64371,0.000,1.447,0.00017
229.401,64372,0.000,1.447,0.00017
229.401,64373,0.000,1.447,0.00017
229.401,64374,0.000,1.447,0.00017
229.401,64375,0.000,1.447,0.00017
229.401,64376,0.000,1.447,0.00017
229.401,64377,0.000,1.447,0.00017
229.401,64378,0.000,1.447,0.00017
229.401,64379,0.000,1.447,0.00017
229.401,64380,0.000,1.447,0.00017
229.401,64381,0.000,1.447,0.00017
229.401,64382,0.000,1.447,0.00017
229.401,64383,0.000,1.447,0.00017
229.401,64384,0.000,1.447,0.00017
229.401,64385,0.000,1.447,0.00017
229.401,64386,0.000,1.447,0.00017
229.401,64387,0.000,1.447,0.00017
229.401,64388,0.000,1.447,0.00017
229.401,64389,0.000,1.447,0.00017
229.401,64390,0.000,1.447,0.00017
229.401,64391,0.000,1.447,0.00017
229.401,64392,0.000,1.447,0.00017
229.401,64393,0.000,1.447,0.00017
229.401,64394,0.000,1.447,0.00017
229.401,64395,0.000,1.447,0.00017
229.401,64396,0.000,1.447,0.00017
229.401,64397,0.000,1.447,0.00017
229.401,64398,0.000,1.447,0.00017
229.401,64399,0.000,1.447,0.00017
229.401,64400,0.000,1.447,0.00017
229.401,64401,0.000,1.447,0.00017
229.401,64402,0.000,1.447,0.00017
229.401,64403,0.000,1.447,0.00017
229.401,64404,0.000,1.447,0.00017
229.401,64405,0.000,1.447,0.00017
229.401,64406,0.000,1.447,0.00017
229.400,64407,0.000,1.447,0.00017
229.400,64408,0.000,1.447,0.00017
229.400,64409,0.000,1.447,0.00017
229.400,64410,0.000,1.447,0.00017
229.400,64411,0.000,1.447,0.00017
229.400,64412,0.000,1.447,0.00017
229.400,64413,0.000,1.447,0.00017
229.400,64414,0.000,1.447,0.00017
229.400,64415,0.000,1.447,0.00017
229.400,64416,0.000,1.447,0.00017
229.400,64417,0.000,1.447,0.00017
229.400,64418,0.000,1.447,0.00017
229.400,64419,0.000,1.447,0.00017
229.400,64420,0.000,1.447,0.00017
229.400,64421,0.000,1.447,0.00017
229.400,64422,0.000,1.447,0.00017
229.400,64423,0.000,1.447,0.00017
229.400,64424,0.000,1.447,0.00017
229.400,64425,0.000,1.447,0.00017
229.400,64426,0.000,1.447,0.00017
229.400,64427,0.000,1.447,0.00017
229.400,64428,0.000,1.447,0.00017
229.400,64429,0.000,1.447,0.00017
229.400,64430,0.000,1.447,0.00017
229.400,64431,0.000,1.447,0.00017
229.400,64432,0.000,1.447,0.00017
229.400,64433,0.000,1.447,0.00017
229.400,64434,0.000,1.447,0.00017
229.400,64435,0.000,1.447,0.00017
229.400,64436,0.000,1.447,0.00017
229.400,64437,0.000,1.447,0.00017
229.400,64438,0.000,1.447,0.00017
229.400,64439,0.000,1.447,0.00017
229.400,64440,0.000,1.447,0.00017
229.400,64441,0.000,1.447,0.00017
229.400,64442,0.000,1.447,0.00017
229.400,64443,0.000,1.447,0.00017
229.400,64444,0.000,1.447,0.00017
229.400,64445,0.000,1.447,0.00017
229.400,64446,0.000,1.447,0.00017
229.400,64447,0.000,1.447,0.00017
229.400,64448,0.000,1.447,0.00017
229.400,64449,0.000,1.447,0.00017
229.400,64450,0.000,1.447,0.00017
229.400,64451,0.000,1.447,0.00017
229.400,64452,0.000,1.447,0.00017
229.400,64453,0.000,1.447,0.00017
229.400,64454,0.000,1.447,0.00017
229.400,64455,0.000,1.447,0.00017
229.400,64456,0.000,1.447,0.00017
229.400,64457,0.000,1.447,0.00017
229.400,64458,0.000,1.447,0.00017
229.400,64459,0.000,1.447,0.00017
229.400,64460,0.000,1.447,0.00017
229.400,64461,0.000,1.447,0.00017
229.400,64462,0.000,1.447,0.00017
229.400,64463,0.000,1.447,0.00017
229.400,64464,0.000,1.447,0.00017
229.400,64465,0.000,1.447,0.00017
229.400,64466,0.000,1.447,0.00017
229.399,64467,0.000,1.447,0.00017
229.399,64468,0.000,1.447,0.00017
229.399,64469,0.000,1.447,0.00017
229.399,64470,0.000,1.447,0.00017
229.399,64471,0.000,1.447,0.00017
229.399,64472,0.000,1.447,0.00017
229.399,64473,0.000,1.447,0.00017
229.399,64474,0.000,1.447,0.00017
229.399,64475,0.000,1.447,0.00017
229.399,64476,0.000,1.447,0.00017
229.399,64477,0.000,1.447,0.00017
229.399,64478,0.000,1.447,0.00017
229.399,64479,0.000,1.447,0.00017
229.399,64480,0.000,1.447,0.00017
229.399,64481,0.000,1.447,0.00017
229.399,64482,0.000,1.447,0.00017
229.399,64483,0.000,1.447,0.00017
229.399,64484,0.000,1.447,0.00017
229.399,64485,0.000,1.447,0.00017
229.399,64486,0.000,1.447,0.00017
229.399,64487,0.000,1.447,0.00017
229.399,64488,0.000,1.447,0.00017
229.399,64489,0.000,1.447,0.00017
229.399,64490,0.000,1.447,0.00017
229.399,64491,0.000,1.447,0.00017
229.399,64492,0.000,1.447,0.00017
229.399,64493,0.000,1.447,0.00017
229.399,64494,0.000,1.447,0.00017
229.399,64495,0.000,1.447,0.00017
229.399,64496,0.000,1.447,0.00017
229.399,64497,0.000,1.447,0.00017
229.399,64498,0.000,1.447,0.00017
229.399,64499,0.000,1.447,0.00017
229.399,64500,0.000,1.447,0.00017
229.399,64501,0.000,1.447,0.00017
229.399,64502,0.000,1.447,0.00017
229.399,64503,0.000,1.447,0.00017
229.399,64504,0.000,1.447,0.00017
229.399,64505,0.000,1.447,0.00017
229.399,64506,0.000,1.447,0.00017
229.399,64507,0.000,1.447,0.00017
229.399,64508,0.000,1.447,0.00017
229.399,64509,0.000,1.447,0.00017
229.399,64510,0.000,1.447,0.00017
229.399,64511,0.000,1.447,0.00017
229.399,64512,0.000,1.447,0.00017
229.399,64513,0.000,1.447,0.00017
229.399,64514,0.000,1.447,0.00017
229.399,64515,0.000,1.447,0.00017
229.399,64516,0.000,1.447,0.00017
229.399,64517,0.000,1.447,0.00017
229.399,64518,0.000,1.447,0.00017
229.399,64519,0.000,1.447,0.00017
229.399,64520,0.000,1.447,0.00017
229.399,64521,0.000,1.447,0.00017
229.399,64522,0.000,1.447,0.00017
229.399,64523,0.000,1.447,0.00017
229.399,64524,0.000,1.447,0.00017
229.399,64525,0.000,1.447,0.00017
229.399,64526,0.000,1.447,0.00017
229.398,64527,0.000,1.447,0.00017
229.398,64528,0.000,1.447,0.00017
229.398,64529,0.000,1.447,0.00017
229.398,64530,0.000,1.447,0.00017
229.398,64531,0.000,1.447,0.00017
229.398,64532,0.000,1.447,0.00017
229.398,64533,0.000,1.447,0.00017
229.398,64534,0.000,1.447,0.00017
229.398,64535,0.000,1.447,0.00017
229.398,64536,0.000,1.447,0.00017
229.398,64537,0.000,1.447,0.00017
229.398,64538,0.000,1.447,0.00017
229.398,64539,0.000,1.447,0.00017
229.398,64540,0.000,1.447,0.00017
229.398,64541,0.000,1.447,0.00017
229.398,64542,0.000,1.447,0.00017
229.398,64543,0.000,1.447,0.00017
229.398,64544,0.000,1.447,0.00017
229.398,64545,0.000,1.447,0.00017
229.398,64546,0.000,1.447,0.00017
229.398,64547,0.000,1.447,0.00017
229.398,64548,0.000,1.447,0.00017
229.398,64549,0.000,1.447,0.00017
229.398,64550,0.000,1.447,0.00017
229.398,64551,0.000,1.447,0.00017
229.398,64552,0.000,1.447,0.00017
229.398,64553,0.000,1.447,0.00017
229.398,64554,0.000,1.447,0.00017
229.398,64555,0.000,1.447,0.00017
229.398,64556,0.000,1.447,0.00017
229.398,64557,0.000,1.447,0.00017
229.398,64558,0.000,1.447,0.00017
229.398,64559,0.000,1.447,0.00017
229.398,64560,0.000,1.447,0.00017
229.398,64561,0.000,1.447,0.00017
229.398,64562,0.000,1.447,0.00017
229.398,64563,0.000,1.447,0.00017
229.398,64564,0.000,1.447,0.00017
229.398,64565,0.000,1.447,0.00017
229.398,64566,0.000,1.447,0.00017
229.398,64567,0.000,1.447,0.00017
229.398,64568,0.000,1.447,0.00017
229.398,64569,0.000,1.447,0.00017
229.398,64570,0.000,1.447,0.00017
229.398,64571,0.000,1.447,0.00017
229.398,64572,0.000,1.447,0.00017
229.398,64573,0.000,1.447,0.00017
229.398,64574,0.000,1.447,0.00017
229.398,64575,0.000,1.447,0.00017
229.398,64576,0.000,1.447,0.00017
229.398,64577,0.000,1.447,0.00017
229.398,64578,0.000,1.447,0.00017
229.398,64579,0.000,1.447,0.00017
229.398,64580,0.000,1.447,0.00017
229.398,64581,0.000,1.447,0.00017
229.398,64582,0.000,1.447,0.00017
229.398,64583,0.000,1.447,0.00017
229.398,64584,0.000,1.447,0.00017
229.398,64585,0.000,1.447,0.00017
229.398,64586,0.000,1.447,0.00017
229.397,64587,0.000,1.447,0.00017
229.397,64588,0.000,1.447,0.00017
229.397,64589,0.000,1.447,0.00017
229.397,64590,0.000,1.447,0.00017
229.397,64591,0.000,1.447,0.00017
229.397,64592,0.000,1.447,0.00017
229.397,64593,0.000,1.447,0.00017
229.397,64594,0.000,1.447,0.00017
229.397,64595,0.000,1.447,0.00017
229.397,64596,0.000,1.447,0.00017
229.397,64597,0.000,1.447,0.00017
229.397,64598,0.000,1.447,0.00017
229.397,64599,0.000,1.447,0.00017
229.397,64600,0.000,1.447,0.00017
229.397,64601,0.000,1.447,0.00017
229.397,64602,0.000,1.447,0.00017
229.397,64603,0.000,1.447,0.00017
229.397,64604,0.000,1.447,0.00017
229.397,64605,0.000,1.447,0.00017
229.397,64606,0.000,1.447,0.00017
229.397,64607,0.000,1.447,0.00017
229.397,64608,0.000,1.447,0.00017
229.397,64609,0.000,1.447,0.00017
229.397,64610,0.000,1.447,0.00017
229.397,64611,0.000,1.447,0.00017
229.397,64612,0.000,1.447,0.00017
229.397,64613,0.000,1.447,0.00017
229.397,64614,0.000,1.447,0.00017
229.397,64615,0.000,1.447,0.00017
229.397,64616,0.000,1.447,0.00017
229.397,64617,0.000,1.447,0.00017
229.397,64618,0.000,1.447,0.00017
229.397,64619,0.000,1.447,0.00017
229.397,64620,0.000,1.447,0.00017
229.397,64621,0.000,1.447,0.00017
229.397,64622,0.000,1.447,0.00017
229.397,64623,0.000,1.447,0.00017
229.397,64624,0.000,1.447,0.00017
229.397,64625,0.000,1.447,0.00017
229.397,64626,0.000,1.447,0.00017
229.397,64627,0.000,1.447,0.00017
229.397,64628,0.000,1.447,0.00017
229.397,64629,0.000,1.447,0.00017
229.397,64630,0.000,1.447,0.00017
229.397,64631,0.000,1.447,0.00017
229.397,64632,0.000,1.447,0.00017
229.397,64633,0.000,1.447,0.00017
229.397,64634,0.000,1.447,0.00017
229.397,64635,0.000,1.447,0.00017
229.397,64636,0.000,1.447,0.00017
229.397,64637,0.000,1.447,0.00017
229.397,64638,0.000,1.447,0.00017
229.397,64639,0.000,1.447,0.00017
229.397,64640,0.000,1.447,0.00017
229.397,64641,0.000,1.447,0.00017
229.397,64642,0.000,1.447,0.00017
229.397,64643,0.000,1.447,0.00017
229.397,64644,0.000,1.447,0.00017
229.397,64645,0.000,1.447,0.00017
229.397,64646,0.000,1.447,0.00017
229.396,64647,0.000,1.447,0.00017
229.396,64648,0.000,1.447,0.00017
229.396,64649,0.000,1.447,0.00017
229.396,64650,0.000,1.447,0.00017
229.396,64651,0.000,1.447,0.00017
229.396,64652,0.000,1.447,0.00017
229.396,64653,0.000,1.447,0.00017
229.396,64654,0.000,1.447,0.00017
229.396,64655,0.000,1.447,0.00017
229.396,64656,0.000,1.447,0.00017
229.396,64657,0.000,1.447,0.00017
229.396,64658,0.000,1.447,0.00017
229.396,64659,0.000,1.447,0.00017
229.396,64660,0.000,1.447,0.00017
229.396,64661,0.000,1.447,0.00017
229.396,64662,0.000,1.447,0.00017
229.396,64663,0.000,1.447,0.00017
229.396,64664,0.000,1.447,0.00017
229.396,64665,0.000,1.447,0.00017
229.396,64666,0.000,1.447,0.00017
229.396,64667,0.000,1.447,0.00017
229.396,64668,0.000,1.447,0.00017
229.396,64669,0.000,1.447,0.00017
229.396,64670,0.000,1.447,0.00017
229.396,64671,0.000,1.447,0.00017
229.396,64672,0.000,1.447,0.00017
229.396,64673,0.000,1.447,0.00017
229.396,64674,0.000,1.447,0.00017
229.396,64675,0.000,1.447,0.00017
229.396,64676,0.000,1.447,0.00017
229.396,64677,0.000,1.447,0.00017
229.396,64678,0.000,1.447,0.00017
229.396,64679,0.000,1.447,0.00017
229.396,64680,0.000,1.447,0.00017
229.396,64681,0.000,1.447,0.00017
229.396,64682,0.000,1.447,0.00017
229.396,64683,0.000,1.447,0.00017
229.396,64684,0.000,1.447,0.00017
229.396,64685,0.000,1.447,0.00017
229.396,64686,0.000,1.447,0.00017
229.396,64687,0.000,1.447,0.00017
229.396,64688,0.000,1.447,0.00017
229.396,64689,0.000,1.447,0.00017
229.396,64690,0.000,1.447,0.00017
229.396,64691,0.000,1.447,0.00017
229.396,64692,0.000,1.447,0.00017
229.396,64693,0.000,1.447,0.00017
229.396,64694,0.000,1.447,0.00017
229.396,64695,0.000,1.447,0.00017
229.396,64696,0.000,1.447,0.00017
229.396,64697,0.000,1.447,0.00017
229.396,64698,0.000,1.447,0.00017
229.396,64699,0.000,1.447,0.00017
229.396,64700,0.000,1.447,0.00017
229.396,64701,0.000,1.447,0.00017
229.396,64702,0.000,1.447,0.00017
229.396,64703,0.000,1.447,0.00017
229.396,64704,0.000,1.447,0.00017
229.396,64705,0.000,1.447,0.00017
229.396,64706,0.000,1.447,0.00017
229.395,64707,0.000,1.447,0.00017
229.395,64708,0.000,1.447,0.00017
229.395,64709,0.000,1.447,0.00017
229.395,64710,0.000,1.447,0.00017
229.395,64711,0.000,1.447,0.00017
229.395,64712,0.000,1.447,0.00017
229.395,64713,0.000,1.447,0.00017
229.395,64714,0.000,1.447,0.00017
229.395,64715,0.000,1.447,0.00017
229.395,64716,0.000,1.447,0.00017
229.395,64717,0.000,1.447,0.00017
229.395,64718,0.000,1.447,0.00017
229.395,64719,0.000,1.447,0.00017
229.395,64720,0.000,1.447,0.00017
229.395,64721,0.000,1.447,0.00017
229.395,64722,0.000,1.447,0.00017
229.395,64723,0.000,1.447,0.00017
229.395,64724,0.000,1.447,0.00017
229.395,64725,0.000,1.447,0.00017
229.395,64726,0.000,1.447,0.00017
229.395,64727,0.000,1.447,0.00017
229.395,64728,0.000,1.447,0.00017
229.395,64729,0.000,1.447,0.00017
229.395,64730,0.000,1.447,0.00017
229.395,64731,0.000,1.447,0.00017
229.395,64732,0.000,1.447,0.00017
229.395,64733,0.000,1.447,0.00017
229.395,64734,0.000,1.447,0.00017
229.395,64735,0.000,1.447,0.00017
229.395,64736,0.000,1.447,0.00017
229.395,64737,0.000,1.447,0.00017
229.395,64738,0.000,1.447,0.00017
229.395,64739,0.000,1.447,0.00017
229.395,64740,0.000,1.447,0.00017
229.395,64741,0.000,1.447,0.00017
229.395,64742,0.000,1.447,0.00017
229.395,64743,0.000,1.447,0.00017
229.395,64744,0.000,1.447,0.00017
229.395,64745,0.000,1.447,0.00017
229.395,64746,0.000,1.447,0.00017
229.395,64747,0.000,1.447,0.00017
229.395,64748,0.000,1.447,0.00017
229.395,64749,0.000,1.447,0.00017
229.395,64750,0.000,1.447,0.00017
229.395,64751,0.000,1.447,0.00017
229.395,64752,0.000,1.447,0.00017
229.395,64753,0.000,1.447,0.00017
229.395,64754,0.000,1.447,0.00017
229.395,64755,0.000,1.447,0.00017
229.395,64756,0.000,1.447,0.00017
229.395,64757,0.000,1.447,0.00017
229.395,64758,0.000,1.447,0.00017
229.395,64759,0.000,1.447,0.00017
229.395,64760,0.000,1.447,0.00017
229.395,64761,0.000,1.447,0.00017
229.395,64762,0.000,1.447,0.00017
229.395,64763,0.000,1.447,0.00017
229.395,64764,0.000,1.447,0.00017
229.395,64765,0.000,1.447,0.00017
229.395,64766,0.000,1.447,0.00017
229.394,64767,0.000,1.447,0.00017
229.394,64768,0.000,1.447,0.00017
229.394,64769,0.000,1.447,0.00017
229.394,64770,0.000,1.447,0.00017
229.394,64771,0.000,1.447,0.00017
229.394,64772,0.000,1.447,0.00017
229.394,64773,0.000,1.447,0.00017
229.394,64774,0.000,1.447,0.00017
229.394,64775,0.000,1.447,0.00017
229.394,64776,0.000,1.447,0.00017
229.394,64777,0.000,1.447,0.00017
229.394,64778,0.000,1.447,0.00017
229.394,64779,0.000,1.447,0.00017
229.394,64780,0.000,1.447,0.00017
229.394,64781,0.000,1.447,0.00017
229.394,64782,0.000,1.447,0.00017
229.394,64783,0.000,1.447,0.00017
229.394,64784,0.000,1.447,0.00017
229.394,64785,0.000,1.447,0.00017
229.394,64786,0.000,1.447,0.00017
229.394,64787,0.000,1.447,0.00017
229.394,64788,0.000,1.447,0.00017
229.394,64789,0.000,1.447,0.00017
229.394,64790,0.000,1.447,0.00017
229.394,64791,0.000,1.447,0.00017
229.394,64792,0.000,1.447,0.00017
229.394,64793,0.000,1.447,0.00017
229.394,64794,0.000,1.447,0.00017
229.394,64795,0.000,1.447,0.00017
229.394,64796,0.000,1.447,0.00017
229.394,64797,0.000,1.447,0.00017
229.394,64798,0.000,1.447,0.00017
229.394,64799,0.000,1.447,0.00017
229.394,64800,0.000,1.447,0.00017
229.394,64801,0.000,1.447,0.00017
229.394,64802,0.000,1.447,0.00017
229.394,64803,0.000,1.447,0.00017
229.394,64804,0.000,1.447,0.00017
229.394,64805,0.000,1.447,0.00017
229.394,64806,0.000,1.447,0.00017
229.394,64807,0.000,1.447,0.00017
229.394,64808,0.000,1.447,0.00017
229.394,64809,0.000,1.447,0.00017
229.394,64810,0.000,1.447,0.00017
229.394,64811,0.000,1.447,0.00017
229.394,64812,0.000,1.447,0.00017
229.394,64813,0.000,1.447,0.00017
229.394,64814,0.000,1.447,0.00017
229.394,64815,0.000,1.447,0.00017
229.394,64816,0.000,1.447,0.00017
229.394,64817,0.000,1.447,0.00017
229.394,64818,0.000,1.447,0.00017
229.394,64819,0.000,1.447,0.00017
229.394,64820,0.000,1.447,0.00017
229.394,64821,0.000,1.447,0.00017
229.394,64822,0.000,1.447,0.00017
229.394,64823,0.000,1.447,0.00017
229.394,64824,0.000,1.447,0.00017
